+7.869005126953125e2 +7.259665974329567e-1 +2.740334025669203e-1 +9.999999999998770e-1
+7.870001220703125e2 +7.206043866958493e-1 +2.793956133040288e-1 +9.999999999998781e-1
+7.871002197265625e2 +7.152426208525962e-1 +2.847573791472826e-1 +9.999999999998788e-1
+7.872056884765625e2 +7.093531831487991e-1 +2.906468168510792e-1 +9.999999999998783e-1
+7.873013916015625e2 +7.018254833433289e-1 +2.981745166565498e-1 +9.999999999998788e-1
+7.874039306640625e2 +6.904892064694486e-1 +3.095107935304287e-1 +9.999999999998772e-1
+7.875054931640625e2 +6.798356656726081e-1 +3.201643343272704e-1 +9.999999999998785e-1
+7.876011962890625e2 +6.707862112557689e-1 +3.292137887441103e-1 +9.999999999998792e-1
+7.877105712890625e2 +6.616879417066095e-1 +3.383120582932695e-1 +9.999999999998790e-1
+7.878043212890625e2 +6.549113504966390e-1 +3.450886495032410e-1 +9.999999999998800e-1
+7.879019775390625e2 +6.484441355721607e-1 +3.515558644277190e-1 +9.999999999998798e-1
+7.880113525390625e2 +6.409210110446329e-1 +3.590789889552469e-1 +9.999999999998799e-1
+7.881026611328125e2 +6.329927548533490e-1 +3.670072451465308e-1 +9.999999999998799e-1
+7.882003173828125e2 +6.227954031908494e-1 +3.772045968090306e-1 +9.999999999998799e-1
+7.883067626953125e2 +6.109876785287707e-1 +3.890123214711094e-1 +9.999999999998801e-1
+7.884024658203125e2 +6.004983059634028e-1 +3.995016940364769e-1 +9.999999999998797e-1
+7.885079345703125e2 +5.896016127850220e-1 +4.103983872148576e-1 +9.999999999998795e-1
+7.886016845703125e2 +5.807673667042963e-1 +4.192326332955833e-1 +9.999999999998797e-1
+7.887012939453125e2 +5.724424246439883e-1 +4.275575753558921e-1 +9.999999999998803e-1
+7.888009033203125e2 +5.652480134439044e-1 +4.347519865559758e-1 +9.999999999998802e-1
+7.889044189453125e2 +5.588124611908142e-1 +4.411875388090661e-1 +9.999999999998803e-1
+7.890001220703125e2 +5.536224014071427e-1 +4.463775985927378e-1 +9.999999999998805e-1
+7.891134033203125e2 +5.485304947750277e-1 +4.514695052248529e-1 +9.999999999998805e-1
+7.892032470703125e2 +5.454930639026627e-1 +4.545069360972176e-1 +9.999999999998803e-1
+7.893009033203125e2 +5.432749749400212e-1 +4.567250250598591e-1 +9.999999999998803e-1
+7.894063720703125e2 +5.421806509279486e-1 +4.578193490719316e-1 +9.999999999998803e-1
+7.895020751953125e2 +5.428364817996610e-1 +4.571635182002198e-1 +9.999999999998809e-1
+7.896134033203125e2 +5.460234665215571e-1 +4.539765334783241e-1 +9.999999999998812e-1
+7.897071533203125e2 +5.501338080161441e-1 +4.498661919837368e-1 +9.999999999998810e-1
+7.898126220703125e2 +5.560323475825597e-1 +4.439676524173211e-1 +9.999999999998808e-1
+7.899063720703125e2 +5.623424500292828e-1 +4.376575499705979e-1 +9.999999999998808e-1
+7.900001220703125e2 +5.696743683695190e-1 +4.303256316303619e-1 +9.999999999998810e-1
+7.901055908203125e2 +5.791114147943967e-1 +4.208885852054843e-1 +9.999999999998810e-1
+7.902032470703125e2 +5.888619235269591e-1 +4.111380764729219e-1 +9.999999999998810e-1
+7.903009033203125e2 +5.990413519782264e-1 +4.009586480216555e-1 +9.999999999998819e-1
+7.904000244140625e2 +6.083970664680975e-1 +3.916029335317833e-1 +9.999999999998809e-1
+7.905015869140625e2 +6.139836911304885e-1 +3.860163088693931e-1 +9.999999999998817e-1
+7.906021728515625e2 +6.153468145057969e-1 +3.846531854940847e-1 +9.999999999998817e-1
+7.907076416015625e2 +6.149406973283905e-1 +3.850593026714916e-1 +9.999999999998821e-1
+7.908033447265625e2 +6.145479600788284e-1 +3.854520399210537e-1 +9.999999999998821e-1
+7.909127197265625e2 +6.143483862084391e-1 +3.856516137914429e-1 +9.999999999998820e-1
+7.910064697265625e2 +6.144372973058414e-1 +3.855627026940404e-1 +9.999999999998818e-1
+7.911002197265625e2 +6.149668267290127e-1 +3.850331732708690e-1 +9.999999999998817e-1
+7.912095947265625e2 +6.167708699172756e-1 +3.832291300826063e-1 +9.999999999998819e-1
+7.913111572265625e2 +6.200528774278605e-1 +3.799471225720211e-1 +9.999999999998817e-1
+7.914049072265625e2 +6.245036190215016e-1 +3.754963809783794e-1 +9.999999999998810e-1
+7.915025634765625e2 +6.305000710594926e-1 +3.694999289403886e-1 +9.999999999998812e-1
+7.916021728515625e2 +6.379182818447110e-1 +3.620817181551705e-1 +9.999999999998815e-1
+7.917037353515625e2 +6.467643902370380e-1 +3.532356097628437e-1 +9.999999999998818e-1
+7.918131103515625e2 +6.577822310799868e-1 +3.422177689198949e-1 +9.999999999998817e-1
+7.919107666015625e2 +6.689095587120648e-1 +3.310904412878167e-1 +9.999999999998815e-1
+7.920045166015625e2 +6.806383300100416e-1 +3.193616699898401e-1 +9.999999999998817e-1
+7.921060791015625e2 +6.944110395159924e-1 +3.055889604838887e-1 +9.999999999998811e-1
+7.922076416015625e2 +7.092389770179147e-1 +2.907610229819672e-1 +9.999999999998819e-1
+7.923052978515625e2 +7.245192216227028e-1 +2.754807783771784e-1 +9.999999999998812e-1
+7.924068603515625e2 +7.416504909940727e-1 +2.583495090058087e-1 +9.999999999998814e-1
+7.925064697265625e2 +7.595218145974315e-1 +2.404781854024495e-1 +9.999999999998810e-1
+7.926138916015625e2 +7.790078656167191e-1 +2.209921343831622e-1 +9.999999999998813e-1
+7.927115478515625e2 +7.962587014936016e-1 +2.037412985062806e-1 +9.999999999998822e-1
+7.928033447265625e2 +8.116885093628721e-1 +1.883114906370093e-1 +9.999999999998813e-1
+7.929010009765625e2 +8.249213889145015e-1 +1.750786110853807e-1 +9.999999999998822e-1
+7.930015869140625e2 +8.235434421723690e-1 +1.764565578275127e-1 +9.999999999998817e-1
+7.931021728515625e2 +8.184194665427277e-1 +1.815805334571541e-1 +9.999999999998819e-1
+7.932012939453125e2 +8.139107677979640e-1 +1.860892322019201e-1 +9.999999999998841e-1
+7.933009033203125e2 +8.089603494323796e-1 +1.910396505675035e-1 +9.999999999998831e-1
+7.934024658203125e2 +8.000811101093901e-1 +1.999188898904939e-1 +9.999999999998840e-1
+7.935059814453125e2 +7.896892377945393e-1 +2.103107622053437e-1 +9.999999999998830e-1
+7.936075439453125e2 +7.789078315396595e-1 +2.210921684602237e-1 +9.999999999998832e-1
+7.937003173828125e2 +7.687121030964947e-1 +2.312878969033890e-1 +9.999999999998838e-1
+7.938057861328125e2 +7.580684987245458e-1 +2.419315012753387e-1 +9.999999999998845e-1
+7.939034423828125e2 +7.490245636436824e-1 +2.509754363562003e-1 +9.999999999998828e-1
+7.940010986328125e2 +7.400198608002608e-1 +2.599801391996234e-1 +9.999999999998842e-1
+7.941026611328125e2 +7.286557839406296e-1 +2.713442160592541e-1 +9.999999999998836e-1
+7.942071533203125e2 +7.106620565382856e-1 +2.893379434615984e-1 +9.999999999998840e-1
+7.943038330078125e2 +6.933322249031770e-1 +3.066677750967071e-1 +9.999999999998841e-1
+7.944014892578125e2 +6.766124540384916e-1 +3.233875459613926e-1 +9.999999999998842e-1
+7.945069580078125e2 +6.594684118069252e-1 +3.405315881929575e-1 +9.999999999998828e-1
+7.946007080078125e2 +6.449916339030021e-1 +3.550083660968797e-1 +9.999999999998819e-1
+7.947003173828125e2 +6.305780681732661e-1 +3.694219318266155e-1 +9.999999999998817e-1
+7.948057861328125e2 +6.165191099405392e-1 +3.834808900593430e-1 +9.999999999998821e-1
+7.949053955078125e2 +6.043445921722015e-1 +3.956554078276809e-1 +9.999999999998823e-1
+7.950030517578125e2 +5.934480682069305e-1 +4.065519317929524e-1 +9.999999999998830e-1
+7.951016845703125e2 +5.835070036227736e-1 +4.164929963771095e-1 +9.999999999998832e-1
+7.952032470703125e2 +5.743460450319998e-1 +4.256539549678825e-1 +9.999999999998823e-1
+7.953067626953125e2 +5.661556413104702e-1 +4.338443586894123e-1 +9.999999999998825e-1
+7.954005126953125e2 +5.598364546301661e-1 +4.401635453697167e-1 +9.999999999998828e-1
+7.955020751953125e2 +5.542016060449946e-1 +4.457983939548881e-1 +9.999999999998826e-1
+7.956075439453125e2 +5.496615200980650e-1 +4.503384799018172e-1 +9.999999999998822e-1
+7.957012939453125e2 +5.467192494253497e-1 +4.532807505745324e-1 +9.999999999998821e-1
+7.958067626953125e2 +5.446006275505468e-1 +4.553993724493355e-1 +9.999999999998823e-1
+7.959005126953125e2 +5.437640157776783e-1 +4.562359842222043e-1 +9.999999999998825e-1
+7.960040283203125e2 +5.440105817346823e-1 +4.559894182652002e-1 +9.999999999998825e-1
+7.961016845703125e2 +5.454234054003714e-1 +4.545765945995110e-1 +9.999999999998823e-1
+7.962032470703125e2 +5.480802216253747e-1 +4.519197783745073e-1 +9.999999999998820e-1
+7.963009033203125e2 +5.517815398578420e-1 +4.482184601420402e-1 +9.999999999998821e-1
+7.964063720703125e2 +5.571576571119805e-1 +4.428423428879016e-1 +9.999999999998821e-1
+7.965001220703125e2 +5.632722001427012e-1 +4.367277998571801e-1 +9.999999999998812e-1
+7.966016845703125e2 +5.707552553708957e-1 +4.292447446289864e-1 +9.999999999998821e-1
+7.967037353515625e2 +5.784621190118953e-1 +4.215378809879873e-1 +9.999999999998825e-1
+7.968013916015625e2 +5.874328107560326e-1 +4.125671892438497e-1 +9.999999999998823e-1
+7.969029541015625e2 +5.997360166047865e-1 +4.002639833950965e-1 +9.999999999998830e-1
+7.970006103515625e2 +6.150028137058879e-1 +3.849971862939948e-1 +9.999999999998828e-1
+7.971021728515625e2 +6.312701297709657e-1 +3.687298702289161e-1 +9.999999999998819e-1
+7.972017822265625e2 +6.407583424023056e-1 +3.592416575975759e-1 +9.999999999998814e-1
+7.973013916015625e2 +6.474678077571235e-1 +3.525321922427582e-1 +9.999999999998818e-1
+7.974068603515625e2 +6.528141564005165e-1 +3.471858435993654e-1 +9.999999999998819e-1
+7.975006103515625e2 +6.568330413457962e-1 +3.431669586540859e-1 +9.999999999998821e-1
+7.976021728515625e2 +6.613279831557107e-1 +3.386720168441720e-1 +9.999999999998828e-1
+7.977027587890625e2 +6.665688893193491e-1 +3.334311106805332e-1 +9.999999999998823e-1
+7.978131103515625e2 +6.735271939226000e-1 +3.264728060772815e-1 +9.999999999998814e-1
+7.979049072265625e2 +6.803159246296908e-1 +3.196840753701907e-1 +9.999999999998815e-1
+7.980006103515625e2 +6.883115220402595e-1 +3.116884779596223e-1 +9.999999999998819e-1
+7.981031494140625e2 +6.978857163260290e-1 +3.021142836738527e-1 +9.999999999998818e-1
+7.982008056640625e2 +7.075407573777925e-1 +2.924592426220892e-1 +9.999999999998817e-1
+7.983062744140625e2 +7.182667615172947e-1 +2.817332384825863e-1 +9.999999999998810e-1
+7.984010009765625e2 +7.276711781410600e-1 +2.723288218588211e-1 +9.999999999998810e-1
+7.985010986328125e2 +7.272473181997146e-1 +2.727526818001650e-1 +9.999999999998797e-1
+7.986041259765625e2 +7.089899751596106e-1 +2.910100248402701e-1 +9.999999999998807e-1
+7.987037353515625e2 +6.911541342402044e-1 +3.088458657596757e-1 +9.999999999998801e-1
+7.988013916015625e2 +6.741242466916103e-1 +3.258757533082698e-1 +9.999999999998801e-1
+7.989068603515625e2 +6.559343132639666e-1 +3.440656867359134e-1 +9.999999999998800e-1
+7.990006103515625e2 +6.399960323787803e-1 +3.600039676210985e-1 +9.999999999998789e-1
+7.991021728515625e2 +6.231433740879264e-1 +3.768566259119528e-1 +9.999999999998792e-1
+7.992037353515625e2 +6.068317821256461e-1 +3.931682178742328e-1 +9.999999999998790e-1
+7.993077392578125e2 +5.907643742809555e-1 +4.092356257189235e-1 +9.999999999998790e-1
+7.994063720703125e2 +5.761891610515685e-1 +4.238108389483102e-1 +9.999999999998788e-1
+7.995001220703125e2 +5.632762116077993e-1 +4.367237883920797e-1 +9.999999999998790e-1
+7.996075439453125e2 +5.501797679293341e-1 +4.498202320705441e-1 +9.999999999998782e-1
+7.997032470703125e2 +5.400811266793917e-1 +4.599188733204861e-1 +9.999999999998778e-1
+7.998126220703125e2 +5.300686742771163e-1 +4.699313257227614e-1 +9.999999999998778e-1
+7.999044189453125e2 +5.227193892632420e-1 +4.772806107366360e-1 +9.999999999998780e-1
+8.000001220703125e2 +5.159966194554246e-1 +4.840033805444537e-1 +9.999999999998783e-1
+8.001048583984375e2 +5.096982577958791e-1 +4.903017422039986e-1 +9.999999999998777e-1
+8.002025146484375e2 +5.048525662549610e-1 +4.951474337449164e-1 +9.999999999998774e-1
+8.003001708984375e2 +5.009803337690256e-1 +4.990196662308521e-1 +9.999999999998777e-1
+8.004007568359375e2 +4.980988345032719e-1 +5.019011654966062e-1 +9.999999999998781e-1
+8.005042724609375e2 +4.964026283957225e-1 +5.035973716041551e-1 +9.999999999998777e-1
+8.006029052734375e2 +4.958539296371181e-1 +5.041460703627598e-1 +9.999999999998779e-1
+8.007005615234375e2 +4.968028390566280e-1 +5.031971609432488e-1 +9.999999999998768e-1
+8.008006591796875e2 +5.002653288984527e-1 +4.997346711014242e-1 +9.999999999998769e-1
+8.009041748046875e2 +5.046777365943028e-1 +4.953222634055752e-1 +9.999999999998780e-1
+8.010018310546875e2 +5.097966267982659e-1 +4.902033732016133e-1 +9.999999999998792e-1
+8.011014404296875e2 +5.161072845601702e-1 +4.838927154397094e-1 +9.999999999998795e-1
+8.012010498046875e2 +5.234952807366861e-1 +4.765047192631927e-1 +9.999999999998788e-1
+8.013006591796875e2 +5.319778295273987e-1 +4.680221704724806e-1 +9.999999999998792e-1
+8.014100341796875e2 +5.425637467024161e-1 +4.574362532974631e-1 +9.999999999998792e-1
+8.015155029296875e2 +5.540326718716565e-1 +4.459673281282227e-1 +9.999999999998792e-1
+8.016014404296875e2 +5.642926572316889e-1 +4.357073427681912e-1 +9.999999999998801e-1
+8.017030029296875e2 +5.774941495000385e-1 +4.225058504998407e-1 +9.999999999998792e-1
+8.018006591796875e2 +5.913117551750867e-1 +4.086882448247922e-1 +9.999999999998789e-1
+8.019012451171875e2 +6.067054497506311e-1 +3.932945502492484e-1 +9.999999999998795e-1
+8.020067138671875e2 +6.223584541657036e-1 +3.776415458341750e-1 +9.999999999998785e-1
+8.021004638671875e2 +6.339946912345888e-1 +3.660053087652897e-1 +9.999999999998785e-1
+8.022020263671875e2 +6.435361087441930e-1 +3.564638912556856e-1 +9.999999999998785e-1
+8.023035888671875e2 +6.509452573687732e-1 +3.490547426311049e-1 +9.999999999998781e-1
+8.024012451171875e2 +6.579953560211635e-1 +3.420046439787152e-1 +9.999999999998788e-1
+8.025028076171875e2 +6.671323439266343e-1 +3.328676560732440e-1 +9.999999999998783e-1
+8.026033935546875e2 +6.784447029129329e-1 +3.215552970869457e-1 +9.999999999998787e-1
+8.027005615234375e2 +6.832072571431853e-1 +3.167927428566912e-1 +9.999999999998765e-1
+8.028040771484375e2 +6.820066634544881e-1 +3.179933365453874e-1 +9.999999999998755e-1
+8.029007568359375e2 +6.807402078551743e-1 +3.192597921447014e-1 +9.999999999998757e-1
+8.030003662109375e2 +6.782540698986845e-1 +3.217459301011907e-1 +9.999999999998752e-1
+8.031019287109375e2 +6.706787665016483e-1 +3.293212334982269e-1 +9.999999999998752e-1
+8.032152099609375e2 +6.621056942573679e-1 +3.378943057425085e-1 +9.999999999998763e-1
+8.033050537109375e2 +6.564744989889343e-1 +3.435255010109413e-1 +9.999999999998757e-1
+8.034007568359375e2 +6.515368413209839e-1 +3.484631586788920e-1 +9.999999999998759e-1
+8.035003662109375e2 +6.473591678445830e-1 +3.526408321552931e-1 +9.999999999998761e-1
+8.036009521484375e2 +6.432693591689951e-1 +3.567306408308810e-1 +9.999999999998761e-1
+8.037044677734375e2 +6.372328443126621e-1 +3.627671556872137e-1 +9.999999999998759e-1
+8.038021240234375e2 +6.289947900106196e-1 +3.710052099892562e-1 +9.999999999998759e-1
+8.039036865234375e2 +6.184511342996873e-1 +3.815488657001888e-1 +9.999999999998761e-1
+8.040013427734375e2 +6.076606236811634e-1 +3.923393763187122e-1 +9.999999999998757e-1
+8.041068115234375e2 +5.958692922958559e-1 +4.041307077040202e-1 +9.999999999998761e-1
+8.042005615234375e2 +5.845227539140304e-1 +4.154772460858449e-1 +9.999999999998753e-1
+8.043031005859375e2 +5.704437206311697e-1 +4.295562793687064e-1 +9.999999999998761e-1
+8.044027099609375e2 +5.582051367183130e-1 +4.417948632815633e-1 +9.999999999998762e-1
+8.045023193359375e2 +5.471008136341390e-1 +4.528991863657372e-1 +9.999999999998761e-1
+8.046038818359375e2 +5.366872693684646e-1 +4.633127306314109e-1 +9.999999999998754e-1
+8.047015380859375e2 +5.272947512462085e-1 +4.727052487536668e-1 +9.999999999998753e-1
+8.048031005859375e2 +5.185952670304944e-1 +4.814047329693806e-1 +9.999999999998750e-1
+8.049085693359375e2 +5.104718006573680e-1 +4.895281993425069e-1 +9.999999999998749e-1
+8.050062255859375e2 +5.013146271852458e-1 +4.986853728146290e-1 +9.999999999998748e-1
+8.051038818359375e2 +4.894732731715575e-1 +5.105267268283170e-1 +9.999999999998745e-1
+8.052054443359375e2 +4.749762138517681e-1 +5.250237861481059e-1 +9.999999999998740e-1
+8.053031005859375e2 +4.604998222444283e-1 +5.395001777554467e-1 +9.999999999998750e-1
+8.054007568359375e2 +4.473601029331229e-1 +5.526398970667518e-1 +9.999999999998747e-1
+8.055003662109375e2 +4.367739369861334e-1 +5.632260630137418e-1 +9.999999999998752e-1
+8.056038818359375e2 +4.285840894256974e-1 +5.714159105741770e-1 +9.999999999998743e-1
+8.057015380859375e2 +4.202565436471801e-1 +5.797434563526951e-1 +9.999999999998752e-1
+8.058021240234375e2 +4.098912664377609e-1 +5.901087335621144e-1 +9.999999999998752e-1
+8.059017333984375e2 +3.995855051899962e-1 +6.004144948098791e-1 +9.999999999998752e-1
+8.060130615234375e2 +3.889064814334382e-1 +6.110935185664371e-1 +9.999999999998753e-1
+8.061146240234375e2 +3.802304878776768e-1 +6.197695121221982e-1 +9.999999999998750e-1
+8.062083740234375e2 +3.733456318662267e-1 +6.266543681336487e-1 +9.999999999998754e-1
+8.063001708984375e2 +3.680834661853047e-1 +6.319165338145702e-1 +9.999999999998750e-1
+8.064036865234375e2 +3.663161168230643e-1 +6.336838831768107e-1 +9.999999999998750e-1
+8.065091552734375e2 +3.696572438047357e-1 +6.303427561951392e-1 +9.999999999998750e-1
+8.066107177734375e2 +3.748875114587774e-1 +6.251124885410975e-1 +9.999999999998748e-1
+8.067005615234375e2 +3.805887573910759e-1 +6.194112426087994e-1 +9.999999999998753e-1
+8.068001708984375e2 +3.878831061786142e-1 +6.121168938212607e-1 +9.999999999998748e-1
+8.069036865234375e2 +3.967392027823883e-1 +6.032607972174874e-1 +9.999999999998757e-1
+8.070052490234375e2 +4.066786107446103e-1 +5.933213892552648e-1 +9.999999999998750e-1
+8.071146240234375e2 +4.185784869891382e-1 +5.814215130107369e-1 +9.999999999998751e-1
+8.072025146484375e2 +4.290092174747606e-1 +5.709907825251148e-1 +9.999999999998754e-1
+8.073001708984375e2 +4.415371216296924e-1 +5.584628783701828e-1 +9.999999999998752e-1
+8.074056396484375e2 +4.561259057196156e-1 +5.438740942802597e-1 +9.999999999998752e-1
+8.075032958984375e2 +4.705583849481547e-1 +5.294416150517205e-1 +9.999999999998752e-1
+8.076009521484375e2 +4.857981215535575e-1 +5.142018784463172e-1 +9.999999999998747e-1
+8.077042236328125e2 +5.027020192064491e-1 +4.972979807934256e-1 +9.999999999998747e-1
+8.078057861328125e2 +5.200135683584095e-1 +4.799864316414651e-1 +9.999999999998747e-1
+8.079014892578125e2 +5.367666124318919e-1 +4.632333875679824e-1 +9.999999999998743e-1
+8.080089111328125e2 +5.555257786958464e-1 +4.444742213040278e-1 +9.999999999998742e-1
+8.081007080078125e2 +5.706948417831956e-1 +4.293051582166785e-1 +9.999999999998741e-1
+8.082071533203125e2 +5.873522202856279e-1 +4.126477797142456e-1 +9.999999999998735e-1
+8.083009033203125e2 +6.021799941607324e-1 +3.978200058391415e-1 +9.999999999998739e-1
+8.084063720703125e2 +6.197530231720514e-1 +3.802469768278225e-1 +9.999999999998739e-1
+8.085020751953125e2 +6.367706884755761e-1 +3.632293115242970e-1 +9.999999999998730e-1
+8.086075439453125e2 +6.565376479696685e-1 +3.434623520302057e-1 +9.999999999998742e-1
+8.087032470703125e2 +6.752142335152409e-1 +3.247857664846325e-1 +9.999999999998734e-1
+8.088009033203125e2 +6.951425306629695e-1 +3.048574693369041e-1 +9.999999999998735e-1
+8.089024658203125e2 +7.168250261903709e-1 +2.831749738095033e-1 +9.999999999998743e-1
+8.090069580078125e2 +7.382394879712375e-1 +2.617605120286360e-1 +9.999999999998735e-1
+8.091016845703125e2 +7.532729181774568e-1 +2.467270818224172e-1 +9.999999999998740e-1
+8.092071533203125e2 +7.648485089574291e-1 +2.351514910424449e-1 +9.999999999998740e-1
+8.093028564453125e2 +7.735181211573277e-1 +2.264818788425475e-1 +9.999999999998751e-1
+8.094000244140625e2 +7.797463327794423e-1 +2.202536672204321e-1 +9.999999999998743e-1
+8.095030517578125e2 +7.846401215950780e-1 +2.153598784047961e-1 +9.999999999998741e-1
+8.096026611328125e2 +7.906367506342361e-1 +2.093632493656390e-1 +9.999999999998751e-1
+8.097032470703125e2 +7.968989589824460e-1 +2.031010410174298e-1 +9.999999999998758e-1
+8.098028564453125e2 +8.016772311803894e-1 +1.983227688194852e-1 +9.999999999998745e-1
+8.099014892578125e2 +8.024766737824515e-1 +1.975233262174229e-1 +9.999999999998743e-1
+8.100030517578125e2 +7.909374155249792e-1 +2.090625844748964e-1 +9.999999999998757e-1
+8.101016845703125e2 +7.755837691078704e-1 +2.244162308920049e-1 +9.999999999998752e-1
+8.102071533203125e2 +7.600971536660792e-1 +2.399028463337968e-1 +9.999999999998760e-1
+8.103001708984375e2 +7.474106178156771e-1 +2.525893821841981e-1 +9.999999999998752e-1
+8.104027099609375e2 +7.343557643863751e-1 +2.656442356135006e-1 +9.999999999998757e-1
+8.105013427734375e2 +7.223806372176386e-1 +2.776193627822363e-1 +9.999999999998749e-1
+8.106038818359375e2 +7.099745884860256e-1 +2.900254115138486e-1 +9.999999999998742e-1
+8.107015380859375e2 +6.964874139166515e-1 +3.035125860832230e-1 +9.999999999998745e-1
+8.108109130859375e2 +6.796682565601990e-1 +3.203317434396767e-1 +9.999999999998757e-1
+8.109085693359375e2 +6.638918871850281e-1 +3.361081128148475e-1 +9.999999999998757e-1
+8.110081787109375e2 +6.478679025481332e-1 +3.521320974517415e-1 +9.999999999998748e-1
+8.111019287109375e2 +6.334165047302577e-1 +3.665834952696173e-1 +9.999999999998750e-1
+8.112113037109375e2 +6.173720096672084e-1 +3.826279903326665e-1 +9.999999999998750e-1
+8.113011474609375e2 +6.047628287937022e-1 +3.952371712061725e-1 +9.999999999998748e-1
+8.114066162109375e2 +5.906711528623719e-1 +4.093288471375023e-1 +9.999999999998742e-1
+8.115081787109375e2 +5.779598899212226e-1 +4.220401100786516e-1 +9.999999999998742e-1
+8.116038818359375e2 +5.668517478878775e-1 +4.331482521119963e-1 +9.999999999998738e-1
+8.117034912109375e2 +5.554070161274642e-1 +4.445929838724100e-1 +9.999999999998743e-1
+8.118001708984375e2 +5.437672503965756e-1 +4.562327496032989e-1 +9.999999999998745e-1
+8.119056396484375e2 +5.320407753444775e-1 +4.679592246553976e-1 +9.999999999998750e-1
+8.120032958984375e2 +5.223680891614015e-1 +4.776319108384727e-1 +9.999999999998742e-1
+8.121058349609375e2 +5.132544660547332e-1 +4.867455339451410e-1 +9.999999999998743e-1
+8.122015380859375e2 +5.060448907908963e-1 +4.939551092089788e-1 +9.999999999998752e-1
+8.123001708984375e2 +5.003283575479281e-1 +4.996716424519463e-1 +9.999999999998744e-1
+8.124027099609375e2 +4.961693986407246e-1 +5.038306013591503e-1 +9.999999999998748e-1
+8.125003662109375e2 +4.962288280034787e-1 +5.037711719963972e-1 +9.999999999998759e-1
+8.126068115234375e2 +5.009776624905676e-1 +4.990223375093063e-1 +9.999999999998739e-1
+8.127005615234375e2 +5.064081284051311e-1 +4.935918715947428e-1 +9.999999999998739e-1
+8.128060302734375e2 +5.136736764879716e-1 +4.863263235119026e-1 +9.999999999998742e-1
+8.129031982421875e2 +5.218037548369641e-1 +4.781962451629105e-1 +9.999999999998745e-1
+8.130047607421875e2 +5.318557102112466e-1 +4.681442897886269e-1 +9.999999999998734e-1
+8.131024169921875e2 +5.424560199315859e-1 +4.575439800682880e-1 +9.999999999998739e-1
+8.132010498046875e2 +5.542247251876757e-1 +4.457752748121979e-1 +9.999999999998737e-1
+8.133143310546875e2 +5.689744206157852e-1 +4.310255793840885e-1 +9.999999999998737e-1
+8.134119873046875e2 +5.827793503223138e-1 +4.172206496775601e-1 +9.999999999998739e-1
+8.135018310546875e2 +5.964383592985498e-1 +4.035616407013245e-1 +9.999999999998743e-1
+8.136014404296875e2 +6.125612565868002e-1 +3.874387434130741e-1 +9.999999999998743e-1
+8.137049560546875e2 +6.301443422689363e-1 +3.698556577309374e-1 +9.999999999998737e-1
+8.138045654296875e2 +6.462210993482764e-1 +3.537789006515981e-1 +9.999999999998745e-1
+8.139022216796875e2 +6.611375865888794e-1 +3.388624134109943e-1 +9.999999999998737e-1
+8.140057373046875e2 +6.779394504953419e-1 +3.220605495045323e-1 +9.999999999998742e-1
+8.141014404296875e2 +6.936029403706662e-1 +3.063970596292078e-1 +9.999999999998740e-1
+8.142030029296875e2 +7.098843197404950e-1 +2.901156802593793e-1 +9.999999999998743e-1
+8.143006591796875e2 +7.242599879519734e-1 +2.757400120479003e-1 +9.999999999998738e-1
+8.144022216796875e2 +7.352200328019015e-1 +2.647799671979724e-1 +9.999999999998739e-1
+8.145076904296875e2 +7.397851341906988e-1 +2.602148658091747e-1 +9.999999999998735e-1
+8.146014404296875e2 +7.425261685474903e-1 +2.574738314523835e-1 +9.999999999998739e-1
+8.147030029296875e2 +7.464213287175094e-1 +2.535786712823647e-1 +9.999999999998741e-1
+8.148006591796875e2 +7.516066415155722e-1 +2.483933584843017e-1 +9.999999999998740e-1
+8.149002685546875e2 +7.574974096005263e-1 +2.425025903993472e-1 +9.999999999998734e-1
+8.150008544921875e2 +7.581051150077892e-1 +2.418948849920833e-1 +9.999999999998725e-1
+8.151009521484375e2 +7.558030995015182e-1 +2.441969004983540e-1 +9.999999999998722e-1
+8.152015380859375e2 +7.539119777335244e-1 +2.460880222663470e-1 +9.999999999998713e-1
+8.153109130859375e2 +7.526413420656689e-1 +2.473586579342026e-1 +9.999999999998715e-1
+8.154027099609375e2 +7.522038531819155e-1 +2.477961468179562e-1 +9.999999999998717e-1
+8.155023193359375e2 +7.525104080485689e-1 +2.474895919513031e-1 +9.999999999998720e-1
+8.156077880859375e2 +7.540481176433882e-1 +2.459518823564836e-1 +9.999999999998719e-1
+8.157034912109375e2 +7.564163397083622e-1 +2.435836602915106e-1 +9.999999999998728e-1
+8.158031005859375e2 +7.563217195749797e-1 +2.436782804248933e-1 +9.999999999998730e-1
+8.159012451171875e2 +7.476850952905549e-1 +2.523149047093191e-1 +9.999999999998740e-1
+8.160047607421875e2 +7.272397199350495e-1 +2.727602800648246e-1 +9.999999999998741e-1
+8.161004638671875e2 +7.045660654202922e-1 +2.954339345795811e-1 +9.999999999998733e-1
+8.162020263671875e2 +6.802597049840339e-1 +3.197402950158394e-1 +9.999999999998732e-1
+8.163035888671875e2 +6.566218025496638e-1 +3.433781974502096e-1 +9.999999999998734e-1
+8.164051513671875e2 +6.339054344191545e-1 +3.660945655807189e-1 +9.999999999998734e-1
+8.165145263671875e2 +6.103430163957368e-1 +3.896569836041355e-1 +9.999999999998723e-1
